"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2016/02/05 19:00:00","EST","N.Y.C.","61761","27.29","2.7","-4.6","1"
"2016/02/05 20:00:00","EST","N.Y.C.","61761","23.54","2.58","-1.83","1"
"2016/02/05 21:00:00","EST","N.Y.C.","61761","20.8","2.15","-2.01","1"
"2016/02/05 22:00:00","EST","N.Y.C.","61761","20.31","1.77","-3.87","1"
"2016/02/05 23:00:00","EST","N.Y.C.","61761","17.31","1.44","-3.3","1"
"2016/02/06 00:00:00","EST","N.Y.C.","61761","25.9","1.6","-10.76","1"
"2016/02/06 01:00:00","EST","N.Y.C.","61761","23.69","1.28","-11.46","1"
"2016/02/06 02:00:00","EST","N.Y.C.","61761","20.31","0.86","-11.74","1"
"2016/02/06 03:00:00","EST","N.Y.C.","61761","19.94","0.94","-10.64","1"
"2016/02/06 04:00:00","EST","N.Y.C.","61761","22.21","0.95","-12.49","1"
"2016/02/06 05:00:00","EST","N.Y.C.","61761","22.95","1","-12.48","1"
"2016/02/06 06:00:00","EST","N.Y.C.","61761","22.79","1.3","-10.21","1"
"2016/02/06 07:00:00","EST","N.Y.C.","61761","23.36","1.44","-9.33","1"
"2016/02/06 08:00:00","EST","N.Y.C.","61761","24.57","1.72","-8.88","1"
"2016/02/06 09:00:00","EST","N.Y.C.","61761","25.68","1.97","-8.45","1"
"2016/02/06 10:00:00","EST","N.Y.C.","61761","25.35","1.98","-8.01","1"
"2016/02/06 11:00:00","EST","N.Y.C.","61761","24.61","1.89","-8.38","1"
"2016/02/06 12:00:00","EST","N.Y.C.","61761","24.83","1.76","-10.02","1"
"2016/02/06 13:00:00","EST","N.Y.C.","61761","24.08","1.7","-9.44","1"
"2016/02/06 14:00:00","EST","N.Y.C.","61761","23.25","1.62","-9.45","1"
"2016/02/06 15:00:00","EST","N.Y.C.","61761","22.94","1.61","-9.28","1"
"2016/02/06 16:00:00","EST","N.Y.C.","61761","24.16","1.77","-9.19","1"
"2016/02/06 17:00:00","EST","N.Y.C.","61761","32.65","1.96","-15.98","1"
"2016/02/06 18:00:00","EST","N.Y.C.","61761","34.05","1.95","-17.32","1"
"2016/02/06 19:00:00","EST","N.Y.C.","61761","28.93","1.78","-13.87","1"
"2016/02/06 20:00:00","EST","N.Y.C.","61761","26.94","1.71","-12.33","1"
"2016/02/06 21:00:00","EST","N.Y.C.","61761","24.96","1.7","-10.19","1"
"2016/02/06 22:00:00","EST","N.Y.C.","61761","23.14","1.25","-11.82","1"
"2016/02/06 23:00:00","EST","N.Y.C.","61761","20.02","1.16","-9.17","1"
"2016/02/07 00:00:00","EST","N.Y.C.","61761","26.66","1.03","-17.09","1"
"2016/02/07 01:00:00","EST","N.Y.C.","61761","25.62","0.78","-17.98","1"
"2016/02/07 02:00:00","EST","N.Y.C.","61761","23.15","0.55","-17.31","1"
"2016/02/07 03:00:00","EST","N.Y.C.","61761","22.31","0.67","-15.22","1"
"2016/02/07 04:00:00","EST","N.Y.C.","61761","23.05","0.65","-15.97","1"
"2016/02/07 05:00:00","EST","N.Y.C.","61761","22.4","0.53","-15.44","1"
"2016/02/07 06:00:00","EST","N.Y.C.","61761","20","0.71","-11.06","1"
"2016/02/07 07:00:00","EST","N.Y.C.","61761","18.09","0.94","-6.37","1"
"2016/02/07 08:00:00","EST","N.Y.C.","61761","21.13","1.21","-7.36","1"
"2016/02/07 09:00:00","EST","N.Y.C.","61761","23.04","1.34","-7.41","1"
"2016/02/07 10:00:00","EST","N.Y.C.","61761","23.39","1.44","-6.94","1"
"2016/02/07 11:00:00","EST","N.Y.C.","61761","22.54","1.45","-5.96","1"
"2016/02/07 12:00:00","EST","N.Y.C.","61761","23.02","1.49","-5.81","1"
"2016/02/07 13:00:00","EST","N.Y.C.","61761","20.81","1.37","-5.18","1"
"2016/02/07 14:00:00","EST","N.Y.C.","61761","20.68","1.37","-5.07","1"
"2016/02/07 15:00:00","EST","N.Y.C.","61761","20.65","1.38","-4.78","1"
"2016/02/07 16:00:00","EST","N.Y.C.","61761","22.48","1.55","-4.94","1"
"2016/02/07 17:00:00","EST","N.Y.C.","61761","30.78","1.75","-11.64","1"
"2016/02/07 18:00:00","EST","N.Y.C.","61761","32.15","1.93","-11.32","1"
"2016/02/07 19:00:00","EST","N.Y.C.","61761","28.8","1.75","-9.88","1"
"2016/02/07 20:00:00","EST","N.Y.C.","61761","28.1","1.76","-9.62","1"
"2016/02/07 21:00:00","EST","N.Y.C.","61761","26.41","1.52","-9.55","1"
"2016/02/07 22:00:00","EST","N.Y.C.","61761","24.13","1.16","-10.33","1"
"2016/02/07 23:00:00","EST","N.Y.C.","61761","20.42","1.18","-9.18","1"
"2016/02/08 00:00:00","EST","N.Y.C.","61761","24.56","1.01","-14.43","1"
"2016/02/08 01:00:00","EST","N.Y.C.","61761","20.89","0.93","-11.32","1"
"2016/02/08 02:00:00","EST","N.Y.C.","61761","18.94","0.79","-10.63","1"
"2016/02/08 03:00:00","EST","N.Y.C.","61761","19.21","0.8","-10.87","1"
"2016/02/08 04:00:00","EST","N.Y.C.","61761","20.88","0.88","-11.71","1"
"2016/02/08 05:00:00","EST","N.Y.C.","61761","24.08","1.35","-10.17","1"
"2016/02/08 06:00:00","EST","N.Y.C.","61761","27.19","2.34","-5.64","1"
"2016/02/08 07:00:00","EST","N.Y.C.","61761","30.41","2.36","-7.33","1"
"2016/02/08 08:00:00","EST","N.Y.C.","61761","30.81","2.72","-6.69","1"
"2016/02/08 09:00:00","EST","N.Y.C.","61761","31.18","2.79","-6.9","1"
"2016/02/08 10:00:00","EST","N.Y.C.","61761","31.34","2.82","-7.12","1"
"2016/02/08 11:00:00","EST","N.Y.C.","61761","30.55","2.7","-7.52","1"
"2016/02/08 12:00:00","EST","N.Y.C.","61761","29.49","2.41","-8.67","1"
"2016/02/08 13:00:00","EST","N.Y.C.","61761","28.29","2.68","-5.62","1"
"2016/02/08 14:00:00","EST","N.Y.C.","61761","28.14","2.35","-8.74","1"
"2016/02/08 15:00:00","EST","N.Y.C.","61761","27.99","2.32","-8.6","1"
"2016/02/08 16:00:00","EST","N.Y.C.","61761","30.84","2.61","-8.19","1"
"2016/02/08 17:00:00","EST","N.Y.C.","61761","40.13","2.81","-15.33","1"
"2016/02/08 18:00:00","EST","N.Y.C.","61761","40.02","2.97","-14.51","1"
"2016/02/08 19:00:00","EST","N.Y.C.","61761","37.55","2.88","-12.53","1"
"2016/02/08 20:00:00","EST","N.Y.C.","61761","31.74","2.64","-8.75","1"
"2016/02/08 21:00:00","EST","N.Y.C.","61761","28","2.34","-7.39","1"
"2016/02/08 22:00:00","EST","N.Y.C.","61761","24.89","1.76","-8.45","1"
"2016/02/08 23:00:00","EST","N.Y.C.","61761","25.07","1.59","-10.11","1"
"2016/02/09 00:00:00","EST","N.Y.C.","61761","25.36","1.38","-11.42","1"
"2016/02/09 01:00:00","EST","N.Y.C.","61761","21.29","1.14","-9.55","1"
"2016/02/09 02:00:00","EST","N.Y.C.","61761","18.75","0.93","-9.02","1"
"2016/02/09 03:00:00","EST","N.Y.C.","61761","17.98","1.02","-7.26","1"
"2016/02/09 04:00:00","EST","N.Y.C.","61761","20.72","1.1","-9.19","1"
"2016/02/09 05:00:00","EST","N.Y.C.","61761","26.15","1.5","-10.33","1"
"2016/02/09 06:00:00","EST","N.Y.C.","61761","28.83","2.49","-4.3","1"
"2016/02/09 07:00:00","EST","N.Y.C.","61761","33.09","2.59","-9.3","1"
"2016/02/09 08:00:00","EST","N.Y.C.","61761","33.14","2.78","-9.1","1"
"2016/02/09 09:00:00","EST","N.Y.C.","61761","33.72","2.88","-9.53","1"
"2016/02/09 10:00:00","EST","N.Y.C.","61761","32.05","2.71","-9.25","1"
"2016/02/09 11:00:00","EST","N.Y.C.","61761","30.7","2.65","-8.14","1"
"2016/02/09 12:00:00","EST","N.Y.C.","61761","30.49","2.44","-9.55","1"
"2016/02/09 13:00:00","EST","N.Y.C.","61761","29.19","2.34","-8.96","1"
"2016/02/09 14:00:00","EST","N.Y.C.","61761","28.14","2.27","-8.69","1"
"2016/02/09 15:00:00","EST","N.Y.C.","61761","28.79","2.24","-9.43","1"
"2016/02/09 16:00:00","EST","N.Y.C.","61761","32.05","2.73","-8.95","1"
"2016/02/09 17:00:00","EST","N.Y.C.","61761","41.48","2.98","-16.27","1"
"2016/02/09 18:00:00","EST","N.Y.C.","61761","41.37","3.39","-13.08","1"
"2016/02/09 19:00:00","EST","N.Y.C.","61761","36.63","3.1","-10.75","1"
"2016/02/09 20:00:00","EST","N.Y.C.","61761","32.65","2.68","-9.17","1"
"2016/02/09 21:00:00","EST","N.Y.C.","61761","28.42","2.23","-8.49","1"
"2016/02/09 22:00:00","EST","N.Y.C.","61761","25.55","1.89","-8.41","1"
"2016/02/09 23:00:00","EST","N.Y.C.","61761","24.01","1.71","-7.53","1"
"2016/02/10 00:00:00","EST","N.Y.C.","61761","32.09","1.27","-18.48","1"
"2016/02/10 01:00:00","EST","N.Y.C.","61761","28.42","0.94","-18.04","1"
"2016/02/10 02:00:00","EST","N.Y.C.","61761","25.79","0.92","-15.62","1"
"2016/02/10 03:00:00","EST","N.Y.C.","61761","26.4","0.92","-16.09","1"
"2016/02/10 04:00:00","EST","N.Y.C.","61761","29.72","0.89","-19.59","1"
"2016/02/10 05:00:00","EST","N.Y.C.","61761","30.14","1.23","-16.64","1"
"2016/02/10 06:00:00","EST","N.Y.C.","61761","28.79","2.35","-7.33","1"
"2016/02/10 07:00:00","EST","N.Y.C.","61761","34.68","2.63","-11.22","1"
"2016/02/10 08:00:00","EST","N.Y.C.","61761","36.74","2.78","-13.24","1"
"2016/02/10 09:00:00","EST","N.Y.C.","61761","37.79","2.69","-15.3","1"
"2016/02/10 10:00:00","EST","N.Y.C.","61761","37.72","2.67","-15.11","1"
"2016/02/10 11:00:00","EST","N.Y.C.","61761","36.11","2.63","-13.59","1"
"2016/02/10 12:00:00","EST","N.Y.C.","61761","35.62","2.43","-14.46","1"
"2016/02/10 13:00:00","EST","N.Y.C.","61761","33.69","2.44","-12.38","1"
"2016/02/10 14:00:00","EST","N.Y.C.","61761","33.45","2.27","-13.86","1"
"2016/02/10 15:00:00","EST","N.Y.C.","61761","33.58","2.37","-13.15","1"
"2016/02/10 16:00:00","EST","N.Y.C.","61761","36.24","2.62","-13.63","1"
"2016/02/10 17:00:00","EST","N.Y.C.","61761","46.05","3.29","-18.78","1"
"2016/02/10 18:00:00","EST","N.Y.C.","61761","46.7","3.59","-16.34","1"
"2016/02/10 19:00:00","EST","N.Y.C.","61761","41.05","3.07","-15.26","1"
"2016/02/10 20:00:00","EST","N.Y.C.","61761","36.34","2.68","-13.32","1"
"2016/02/10 21:00:00","EST","N.Y.C.","61761","34.75","2.59","-12.23","1"
"2016/02/10 22:00:00","EST","N.Y.C.","61761","28.81","1.99","-9.69","1"
"2016/02/10 23:00:00","EST","N.Y.C.","61761","28.82","1.54","-13.92","1"
"2016/02/11 00:00:00","EST","N.Y.C.","61761","31.1","1.28","-18.59","1"
"2016/02/11 01:00:00","EST","N.Y.C.","61761","30.78","1.19","-18.4","1"
"2016/02/11 02:00:00","EST","N.Y.C.","61761","29.1","1","-18.42","1"
"2016/02/11 03:00:00","EST","N.Y.C.","61761","28.34","0.97","-17.98","1"
"2016/02/11 04:00:00","EST","N.Y.C.","61761","29.44","1.11","-17.87","1"
"2016/02/11 05:00:00","EST","N.Y.C.","61761","32.51","1.88","-13.67","1"
"2016/02/11 06:00:00","EST","N.Y.C.","61761","39.14","3.08","-12.22","1"
"2016/02/11 07:00:00","EST","N.Y.C.","61761","43.7","3.17","-16.86","1"
"2016/02/11 08:00:00","EST","N.Y.C.","61761","46.4","3.19","-20.11","1"
"2016/02/11 09:00:00","EST","N.Y.C.","61761","46.39","3.08","-21.11","1"
"2016/02/11 10:00:00","EST","N.Y.C.","61761","48.4","2.71","-26.16","1"
"2016/02/11 11:00:00","EST","N.Y.C.","61761","47.3","2.75","-24.74","1"
"2016/02/11 12:00:00","EST","N.Y.C.","61761","47.33","2.35","-27.44","1"
"2016/02/11 13:00:00","EST","N.Y.C.","61761","45.04","2.08","-27.76","1"
"2016/02/11 14:00:00","EST","N.Y.C.","61761","44.53","1.78","-29.6","1"
"2016/02/11 15:00:00","EST","N.Y.C.","61761","45.39","1.71","-31.22","1"
"2016/02/11 16:00:00","EST","N.Y.C.","61761","45.77","2.19","-28.3","1"
"2016/02/11 17:00:00","EST","N.Y.C.","61761","57.82","2.87","-35.17","1"
"2016/02/11 18:00:00","EST","N.Y.C.","61761","65.42","2.96","-41.63","1"
"2016/02/11 19:00:00","EST","N.Y.C.","61761","58.63","2.95","-35.02","1"
"2016/02/11 20:00:00","EST","N.Y.C.","61761","48.59","2.76","-26.14","1"
"2016/02/11 21:00:00","EST","N.Y.C.","61761","47.2","2.63","-24.61","1"
"2016/02/11 22:00:00","EST","N.Y.C.","61761","42.15","2.35","-20.21","1"
"2016/02/11 23:00:00","EST","N.Y.C.","61761","39.98","2.04","-21.17","1"
"2016/02/12 00:00:00","EST","N.Y.C.","61761","47.63","1.55","-32.49","1"
"2016/02/12 01:00:00","EST","N.Y.C.","61761","42.53","1.43","-28.46","1"
"2016/02/12 02:00:00","EST","N.Y.C.","61761","41.54","1.22","-28.9","1"
"2016/02/12 03:00:00","EST","N.Y.C.","61761","42.34","1.25","-29.68","1"
"2016/02/12 04:00:00","EST","N.Y.C.","61761","42.79","1.37","-29.01","1"
"2016/02/12 05:00:00","EST","N.Y.C.","61761","48.25","2.03","-27.61","1"
"2016/02/12 06:00:00","EST","N.Y.C.","61761","58.38","2.92","-30.04","1"
"2016/02/12 07:00:00","EST","N.Y.C.","61761","67.42","2.95","-38.35","1"
"2016/02/12 08:00:00","EST","N.Y.C.","61761","62","3.08","-34.07","1"
"2016/02/12 09:00:00","EST","N.Y.C.","61761","60.53","2.87","-35.6","1"
"2016/02/12 10:00:00","EST","N.Y.C.","61761","59.55","2.97","-34.72","1"
"2016/02/12 11:00:00","EST","N.Y.C.","61761","56.88","2.57","-34.67","1"
"2016/02/12 12:00:00","EST","N.Y.C.","61761","53.94","2.39","-32.55","1"
"2016/02/12 13:00:00","EST","N.Y.C.","61761","51.76","2.18","-32.54","1"
"2016/02/12 14:00:00","EST","N.Y.C.","61761","50.19","2.11","-31.45","1"
"2016/02/12 15:00:00","EST","N.Y.C.","61761","50.25","1.96","-32.64","1"
"2016/02/12 16:00:00","EST","N.Y.C.","61761","53.99","2.35","-32.68","1"
"2016/02/12 17:00:00","EST","N.Y.C.","61761","65.74","3.05","-39.38","1"
"2016/02/12 18:00:00","EST","N.Y.C.","61761","71.81","3.52","-42.43","1"
"2016/02/12 19:00:00","EST","N.Y.C.","61761","65.65","3.15","-39.99","1"
"2016/02/12 20:00:00","EST","N.Y.C.","61761","59.32","3.06","-34.11","1"
"2016/02/12 21:00:00","EST","N.Y.C.","61761","54.24","2.62","-31.48","1"
"2016/02/12 22:00:00","EST","N.Y.C.","61761","49.55","2.33","-27.27","1"
"2016/02/12 23:00:00","EST","N.Y.C.","61761","46.43","1.5","-31.54","1"
"2016/02/13 00:00:00","EST","N.Y.C.","61761","50.27","2.42","-26.45","1"
"2016/02/13 01:00:00","EST","N.Y.C.","61761","47.9","2.34","-25.01","1"
"2016/02/13 02:00:00","EST","N.Y.C.","61761","46.55","2.01","-26.74","1"
"2016/02/13 03:00:00","EST","N.Y.C.","61761","45.75","1.98","-26.25","1"
"2016/02/13 04:00:00","EST","N.Y.C.","61761","46.23","2.05","-25.69","1"
"2016/02/13 05:00:00","EST","N.Y.C.","61761","48.71","2.25","-25.66","1"
"2016/02/13 06:00:00","EST","N.Y.C.","61761","51.4","2.47","-27.98","1"
"2016/02/13 07:00:00","EST","N.Y.C.","61761","52.02","2.76","-26.44","1"
"2016/02/13 08:00:00","EST","N.Y.C.","61761","56.16","3.55","-23.3","1"
"2016/02/13 09:00:00","EST","N.Y.C.","61761","64.55","4.35","-24.25","1"
"2016/02/13 10:00:00","EST","N.Y.C.","61761","74.25","3.86","-38.48","1"
"2016/02/13 11:00:00","EST","N.Y.C.","61761","74.04","3.2","-44.63","1"
"2016/02/13 12:00:00","EST","N.Y.C.","61761","72.84","2.85","-47.01","1"
"2016/02/13 13:00:00","EST","N.Y.C.","61761","66.01","2.51","-42.73","1"
"2016/02/13 14:00:00","EST","N.Y.C.","61761","65.68","2.42","-43.21","1"
"2016/02/13 15:00:00","EST","N.Y.C.","61761","65.65","2.43","-43.45","1"
"2016/02/13 16:00:00","EST","N.Y.C.","61761","66.5","3.14","-35.33","1"
"2016/02/13 17:00:00","EST","N.Y.C.","61761","79.14","4.61","-33.73","1"
"2016/02/13 18:00:00","EST","N.Y.C.","61761","87.48","5.47","-34.81","1"
"2016/02/13 19:00:00","EST","N.Y.C.","61761","83.3","4.97","-34.34","1"
"2016/02/13 20:00:00","EST","N.Y.C.","61761","76.75","4.36","-35.15","1"
"2016/02/13 21:00:00","EST","N.Y.C.","61761","68.5","3.68","-32.76","1"
"2016/02/13 22:00:00","EST","N.Y.C.","61761","66.13","3.16","-35.43","1"
"2016/02/13 23:00:00","EST","N.Y.C.","61761","58.17","2.76","-31.19","1"
"2016/02/14 00:00:00","EST","N.Y.C.","61761","65.29","3.75","-30.51","1"
"2016/02/14 01:00:00","EST","N.Y.C.","61761","61.57","3.46","-28.75","1"
"2016/02/14 02:00:00","EST","N.Y.C.","61761","56.72","3.25","-26.11","1"
"2016/02/14 03:00:00","EST","N.Y.C.","61761","55.6","3.32","-24.14","1"
"2016/02/14 04:00:00","EST","N.Y.C.","61761","57.17","3.33","-25.81","1"
"2016/02/14 05:00:00","EST","N.Y.C.","61761","57.48","4.18","-17.52","1"
"2016/02/14 06:00:00","EST","N.Y.C.","61761","58.2","4.27","-15.46","1"
"2016/02/14 07:00:00","EST","N.Y.C.","61761","65","4.55","-20.13","1"
"2016/02/14 08:00:00","EST","N.Y.C.","61761","70","5.59","-17.84","1"
"2016/02/14 09:00:00","EST","N.Y.C.","61761","77","5.27","-28.53","1"
"2016/02/14 10:00:00","EST","N.Y.C.","61761","79.25","4.69","-37.31","1"
"2016/02/14 11:00:00","EST","N.Y.C.","61761","76","3.73","-43.81","1"
"2016/02/14 12:00:00","EST","N.Y.C.","61761","68.15","3.27","-39.87","1"
"2016/02/14 13:00:00","EST","N.Y.C.","61761","67.55","3.25","-39.71","1"
"2016/02/14 14:00:00","EST","N.Y.C.","61761","65","3.01","-38.84","1"
"2016/02/14 15:00:00","EST","N.Y.C.","61761","65","3.08","-38.39","1"
"2016/02/14 16:00:00","EST","N.Y.C.","61761","68.1","3.26","-40.13","1"
"2016/02/14 17:00:00","EST","N.Y.C.","61761","86.93","5.47","-37.67","1"
"2016/02/14 18:00:00","EST","N.Y.C.","61761","98.4","6.42","-40.65","1"
"2016/02/14 19:00:00","EST","N.Y.C.","61761","85","6.12","-29.91","1"
"2016/02/14 20:00:00","EST","N.Y.C.","61761","90","5.49","-40.55","1"
"2016/02/14 21:00:00","EST","N.Y.C.","61761","83.29","4.26","-45.78","1"
"2016/02/14 22:00:00","EST","N.Y.C.","61761","69.07","3.45","-38.68","1"
"2016/02/14 23:00:00","EST","N.Y.C.","61761","56.28","2.96","-28.8","1"
"2016/02/15 00:00:00","EST","N.Y.C.","61761","49.16","2.84","-20.94","1"
"2016/02/15 01:00:00","EST","N.Y.C.","61761","47.79","2.76","-20.19","1"
"2016/02/15 02:00:00","EST","N.Y.C.","61761","46.44","2.74","-18.98","1"
"2016/02/15 03:00:00","EST","N.Y.C.","61761","46.03","2.93","-15.49","1"
"2016/02/15 04:00:00","EST","N.Y.C.","61761","47.61","3.02","-13.82","1"
"2016/02/15 05:00:00","EST","N.Y.C.","61761","48.93","3.65","-6.49","1"
"2016/02/15 06:00:00","EST","N.Y.C.","61761","58.19","4.31","-4.9","1"
"2016/02/15 07:00:00","EST","N.Y.C.","61761","58.85","5.1","-0.65","1"
"2016/02/15 08:00:00","EST","N.Y.C.","61761","73.06","5.36","-14.08","1"
"2016/02/15 09:00:00","EST","N.Y.C.","61761","78.48","4.11","-38.01","1"
"2016/02/15 10:00:00","EST","N.Y.C.","61761","74.63","3.94","-38.63","1"
"2016/02/15 11:00:00","EST","N.Y.C.","61761","70","3.18","-42.51","1"
"2016/02/15 12:00:00","EST","N.Y.C.","61761","73.04","2.68","-49.91","1"
"2016/02/15 13:00:00","EST","N.Y.C.","61761","50.86","2.66","-28.23","1"
"2016/02/15 14:00:00","EST","N.Y.C.","61761","50.82","2.56","-29.19","1"
"2016/02/15 15:00:00","EST","N.Y.C.","61761","45.69","2.55","-23.95","1"
"2016/02/15 16:00:00","EST","N.Y.C.","61761","65.67","2.8","-41.8","1"
"2016/02/15 17:00:00","EST","N.Y.C.","61761","72.54","3.91","-37.36","1"
"2016/02/15 18:00:00","EST","N.Y.C.","61761","73.8","4.79","-30.71","1"
"2016/02/15 19:00:00","EST","N.Y.C.","61761","60","4.23","-23.01","1"
"2016/02/15 20:00:00","EST","N.Y.C.","61761","50.93","3.56","-20.83","1"
"2016/02/15 21:00:00","EST","N.Y.C.","61761","46.66","2.5","-25.6","1"
"2016/02/15 22:00:00","EST","N.Y.C.","61761","40.6","2.46","-19.79","1"
"2016/02/15 23:00:00","EST","N.Y.C.","61761","43.58","1.71","-27.85","1"
"2016/02/16 00:00:00","EST","N.Y.C.","61761","30.26","1.84","-11.96","1"
"2016/02/16 01:00:00","EST","N.Y.C.","61761","26.79","1.7","-9.09","1"
"2016/02/16 02:00:00","EST","N.Y.C.","61761","23.74","1.57","-7.17","1"
"2016/02/16 03:00:00","EST","N.Y.C.","61761","23.92","1.59","-7.14","1"
"2016/02/16 04:00:00","EST","N.Y.C.","61761","24.37","1.74","-5.91","1"
"2016/02/16 05:00:00","EST","N.Y.C.","61761","27.37","2.2","-4.61","1"
"2016/02/16 06:00:00","EST","N.Y.C.","61761","38.91","3.3","-7.35","1"
"2016/02/16 07:00:00","EST","N.Y.C.","61761","42.84","3.01","-16.47","1"
"2016/02/16 08:00:00","EST","N.Y.C.","61761","50.11","3.42","-21.36","1"
"2016/02/16 09:00:00","EST","N.Y.C.","61761","54.79","2.98","-29.69","1"
"2016/02/16 10:00:00","EST","N.Y.C.","61761","44","2.91","-20","1"
"2016/02/16 11:00:00","EST","N.Y.C.","61761","40.16","2.71","-18.08","1"
"2016/02/16 12:00:00","EST","N.Y.C.","61761","37.92","2.86","-14.44","1"
"2016/02/16 13:00:00","EST","N.Y.C.","61761","33.02","2.55","-11.69","1"
"2016/02/16 14:00:00","EST","N.Y.C.","61761","30.72","2.54","-9.12","1"
"2016/02/16 15:00:00","EST","N.Y.C.","61761","30.23","2.59","-8.44","1"
"2016/02/16 16:00:00","EST","N.Y.C.","61761","34.8","2.92","-10.55","1"
"2016/02/16 17:00:00","EST","N.Y.C.","61761","44.84","3.28","-17.63","1"
"2016/02/16 18:00:00","EST","N.Y.C.","61761","48.49","3.52","-18.92","1"
"2016/02/16 19:00:00","EST","N.Y.C.","61761","41.74","3.52","-12.88","1"
"2016/02/16 20:00:00","EST","N.Y.C.","61761","33.75","2.95","-9.12","1"
"2016/02/16 21:00:00","EST","N.Y.C.","61761","29.38","2.02","-12.06","1"
"2016/02/16 22:00:00","EST","N.Y.C.","61761","25.26","1.81","-8.89","1"
"2016/02/16 23:00:00","EST","N.Y.C.","61761","24.53","1.26","-12.48","1"
"2016/02/17 00:00:00","EST","N.Y.C.","61761","27.21","1.89","-7.65","1"
"2016/02/17 01:00:00","EST","N.Y.C.","61761","25.44","1.64","-8.94","1"
"2016/02/17 02:00:00","EST","N.Y.C.","61761","24.31","1.47","-9.63","1"
"2016/02/17 03:00:00","EST","N.Y.C.","61761","24.33","1.47","-9.09","1"
"2016/02/17 04:00:00","EST","N.Y.C.","61761","24.81","1.5","-8.91","1"
"2016/02/17 05:00:00","EST","N.Y.C.","61761","26.88","1.65","-8.91","1"
"2016/02/17 06:00:00","EST","N.Y.C.","61761","33.03","2.39","-9.12","1"
"2016/02/17 07:00:00","EST","N.Y.C.","61761","36.29","2.62","-12.91","1"
"2016/02/17 08:00:00","EST","N.Y.C.","61761","37.13","3.06","-11.24","1"
"2016/02/17 09:00:00","EST","N.Y.C.","61761","36.77","2.82","-13.21","1"
"2016/02/17 10:00:00","EST","N.Y.C.","61761","36.03","2.74","-13.03","1"
"2016/02/17 11:00:00","EST","N.Y.C.","61761","34.16","2.82","-10.75","1"
"2016/02/17 12:00:00","EST","N.Y.C.","61761","32.19","2.71","-9.82","1"
"2016/02/17 13:00:00","EST","N.Y.C.","61761","28.81","2.67","-6.36","1"
"2016/02/17 14:00:00","EST","N.Y.C.","61761","28.16","2.45","-7.58","1"
"2016/02/17 15:00:00","EST","N.Y.C.","61761","28.14","2.33","-8.32","1"
"2016/02/17 16:00:00","EST","N.Y.C.","61761","34.14","2.6","-11.81","1"
"2016/02/17 17:00:00","EST","N.Y.C.","61761","44.18","2.99","-18.4","1"
"2016/02/17 18:00:00","EST","N.Y.C.","61761","47.24","3.25","-18.96","1"
"2016/02/17 19:00:00","EST","N.Y.C.","61761","39.41","3.32","-10.75","1"
"2016/02/17 20:00:00","EST","N.Y.C.","61761","34.64","3.08","-8.22","1"
"2016/02/17 21:00:00","EST","N.Y.C.","61761","28.71","2.57","-6.2","1"
"2016/02/17 22:00:00","EST","N.Y.C.","61761","26.91","2.03","-8.91","1"
"2016/02/17 23:00:00","EST","N.Y.C.","61761","25.67","1.71","-8.91","1"
"2016/02/18 00:00:00","EST","N.Y.C.","61761","23.82","2.46","0","1"
"2016/02/18 01:00:00","EST","N.Y.C.","61761","22.95","2.24","0","1"
"2016/02/18 02:00:00","EST","N.Y.C.","61761","21.55","2.08","0","1"
"2016/02/18 03:00:00","EST","N.Y.C.","61761","21.83","2.06","0","1"
"2016/02/18 04:00:00","EST","N.Y.C.","61761","22.73","2.18","0","1"
"2016/02/18 05:00:00","EST","N.Y.C.","61761","24.1","2.19","0","1"
"2016/02/18 06:00:00","EST","N.Y.C.","61761","31.37","2.83","0","1"
"2016/02/18 07:00:00","EST","N.Y.C.","61761","33.27","3.35","0","1"
"2016/02/18 08:00:00","EST","N.Y.C.","61761","33.72","3.58","-0.26","1"
"2016/02/18 09:00:00","EST","N.Y.C.","61761","33.5","3.47","-1.84","1"
"2016/02/18 10:00:00","EST","N.Y.C.","61761","35.13","3.51","-3.96","1"
"2016/02/18 11:00:00","EST","N.Y.C.","61761","31.45","3.4","-1.46","1"
"2016/02/18 12:00:00","EST","N.Y.C.","61761","30.44","2.96","-3.77","1"
"2016/02/18 13:00:00","EST","N.Y.C.","61761","29.21","2.96","-2.97","1"
"2016/02/18 14:00:00","EST","N.Y.C.","61761","28.81","2.96","-2.34","1"
"2016/02/18 15:00:00","EST","N.Y.C.","61761","29.1","2.86","-3.57","1"
