"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2017/12/29 02:00:00","EST","N.Y.C.","61761","105.79","4.37","-57.3","1"
"2017/12/29 03:00:00","EST","N.Y.C.","61761","108.14","3.8","-64.41","1"
"2017/12/29 04:00:00","EST","N.Y.C.","61761","109.11","4.32","-59.75","1"
"2017/12/29 05:00:00","EST","N.Y.C.","61761","117.72","7.58","-28.64","1"
"2017/12/29 06:00:00","EST","N.Y.C.","61761","140.39","9.67","0","1"
"2017/12/29 07:00:00","EST","N.Y.C.","61761","146.48","10.09","0","1"
"2017/12/29 08:00:00","EST","N.Y.C.","61761","155.43","11.78","0","1"
"2017/12/29 09:00:00","EST","N.Y.C.","61761","153.27","11.74","0","1"
"2017/12/29 10:00:00","EST","N.Y.C.","61761","146.52","11.72","0","1"
"2017/12/29 11:00:00","EST","N.Y.C.","61761","134.14","9.88","-13.19","1"
"2017/12/29 12:00:00","EST","N.Y.C.","61761","126.35","8.84","-18.13","1"
"2017/12/29 13:00:00","EST","N.Y.C.","61761","119.21","6.98","-36.27","1"
"2017/12/29 14:00:00","EST","N.Y.C.","61761","117.71","6.99","-34.68","1"
"2017/12/29 15:00:00","EST","N.Y.C.","61761","124.92","9.59","-9.9","1"
"2017/12/29 16:00:00","EST","N.Y.C.","61761","134.36","11.31","-0.02","1"
"2017/12/29 17:00:00","EST","N.Y.C.","61761","186.11","15.37","0","1"
"2017/12/29 18:00:00","EST","N.Y.C.","61761","180.67","14.61","-0.02","1"
"2017/12/29 19:00:00","EST","N.Y.C.","61761","159.05","13.14","-0.01","1"
"2017/12/29 20:00:00","EST","N.Y.C.","61761","145.56","11.64","0","1"
"2017/12/29 21:00:00","EST","N.Y.C.","61761","134.43","11.44","-0.01","1"
"2017/12/29 22:00:00","EST","N.Y.C.","61761","121.61","7.09","-42.92","1"
"2017/12/29 23:00:00","EST","N.Y.C.","61761","113.51","4.14","-64.3","1"
"2017/12/30 00:00:00","EST","N.Y.C.","61761","114","5.97","-42.47","1"
"2017/12/30 01:00:00","EST","N.Y.C.","61761","106.33","5.09","-45.26","1"
"2017/12/30 02:00:00","EST","N.Y.C.","61761","102.71","4.42","-48.04","1"
"2017/12/30 03:00:00","EST","N.Y.C.","61761","102.11","4.32","-48.66","1"
"2017/12/30 04:00:00","EST","N.Y.C.","61761","102.72","4.41","-47.65","1"
"2017/12/30 05:00:00","EST","N.Y.C.","61761","105.18","6.2","-30.84","1"
"2017/12/30 06:00:00","EST","N.Y.C.","61761","106.26","7.6","-14.27","1"
"2017/12/30 07:00:00","EST","N.Y.C.","61761","124.23","5.84","-52.08","1"
"2017/12/30 08:00:00","EST","N.Y.C.","61761","131.8","8.31","-31.14","1"
"2017/12/30 09:00:00","EST","N.Y.C.","61761","143.2","11.34","-0.02","1"
"2017/12/30 10:00:00","EST","N.Y.C.","61761","149.4","11.7","-0.02","1"
"2017/12/30 11:00:00","EST","N.Y.C.","61761","135.45","7.58","-41.76","1"
"2017/12/30 12:00:00","EST","N.Y.C.","61761","132.84","7.14","-43.62","1"
"2017/12/30 13:00:00","EST","N.Y.C.","61761","127.64","4.89","-69","1"
"2017/12/30 14:00:00","EST","N.Y.C.","61761","125.83","4.98","-66.06","1"
"2017/12/30 15:00:00","EST","N.Y.C.","61761","131.5","6.82","-48.98","1"
"2017/12/30 16:00:00","EST","N.Y.C.","61761","136.01","9.52","-24.17","1"
"2017/12/30 17:00:00","EST","N.Y.C.","61761","184.26","15.21","-5.47","1"
"2017/12/30 18:00:00","EST","N.Y.C.","61761","165","13.29","-5.61","1"
"2017/12/30 19:00:00","EST","N.Y.C.","61761","155","11.65","-18.07","1"
"2017/12/30 20:00:00","EST","N.Y.C.","61761","151.95","10.55","-29.19","1"
"2017/12/30 21:00:00","EST","N.Y.C.","61761","137.5","8.89","-39.73","1"
"2017/12/30 22:00:00","EST","N.Y.C.","61761","131.45","5.61","-67.94","1"
"2017/12/30 23:00:00","EST","N.Y.C.","61761","123.71","4.62","-67.21","1"
"2017/12/31 00:00:00","EST","N.Y.C.","61761","100","5.6","-30.73","1"
"2017/12/31 01:00:00","EST","N.Y.C.","61761","96.11","4.42","-40.81","1"
"2017/12/31 02:00:00","EST","N.Y.C.","61761","97.68","3.81","-45.63","1"
"2017/12/31 03:00:00","EST","N.Y.C.","61761","96.37","3.8","-45.03","1"
"2017/12/31 04:00:00","EST","N.Y.C.","61761","96.31","3.82","-44.09","1"
"2017/12/31 05:00:00","EST","N.Y.C.","61761","85.86","6.66","-5.26","1"
"2017/12/31 06:00:00","EST","N.Y.C.","61761","95.49","7.8","-0.01","1"
"2017/12/31 07:00:00","EST","N.Y.C.","61761","101.84","8.15","-0.01","1"
"2017/12/31 08:00:00","EST","N.Y.C.","61761","116.42","8.49","-12.56","1"
"2017/12/31 09:00:00","EST","N.Y.C.","61761","124.1","8.66","-17.05","1"
"2017/12/31 10:00:00","EST","N.Y.C.","61761","131.79","8.45","-26.17","1"
"2017/12/31 11:00:00","EST","N.Y.C.","61761","123.02","6.11","-45.82","1"
"2017/12/31 12:00:00","EST","N.Y.C.","61761","120.9","5.56","-52.23","1"
"2017/12/31 13:00:00","EST","N.Y.C.","61761","114.8","4.98","-53.2","1"
"2017/12/31 14:00:00","EST","N.Y.C.","61761","115.9","4.81","-57.7","1"
"2017/12/31 15:00:00","EST","N.Y.C.","61761","122.96","5.03","-62.1","1"
"2017/12/31 16:00:00","EST","N.Y.C.","61761","138","8.91","-39.08","1"
"2017/12/31 17:00:00","EST","N.Y.C.","61761","197.62","14.95","-34.59","1"
"2017/12/31 18:00:00","EST","N.Y.C.","61761","185.58","14.67","-25.65","1"
"2017/12/31 19:00:00","EST","N.Y.C.","61761","169.29","11.36","-44.37","1"
"2017/12/31 20:00:00","EST","N.Y.C.","61761","147.71","10.26","-32.83","1"
"2017/12/31 21:00:00","EST","N.Y.C.","61761","139.66","8.34","-46.29","1"
"2017/12/31 22:00:00","EST","N.Y.C.","61761","131.32","6.72","-51.57","1"
"2017/12/31 23:00:00","EST","N.Y.C.","61761","121.19","5.74","-50.91","1"
"2018/01/01 00:00:00","EST","N.Y.C.","61761","128.21","4.42","-75.71","1"
"2018/01/01 01:00:00","EST","N.Y.C.","61761","128.18","4.51","-71.82","1"
"2018/01/01 02:00:00","EST","N.Y.C.","61761","124.12","3.51","-80.29","1"
"2018/01/01 03:00:00","EST","N.Y.C.","61761","126.08","3.31","-82.82","1"
"2018/01/01 04:00:00","EST","N.Y.C.","61761","123.46","3.53","-77.41","1"
"2018/01/01 05:00:00","EST","N.Y.C.","61761","127.96","4.81","-65.16","1"
"2018/01/01 06:00:00","EST","N.Y.C.","61761","113.09","6.38","-35.81","1"
"2018/01/01 07:00:00","EST","N.Y.C.","61761","125.97","4.38","-69.51","1"
"2018/01/01 08:00:00","EST","N.Y.C.","61761","135.39","4.83","-73.65","1"
"2018/01/01 09:00:00","EST","N.Y.C.","61761","156.43","5.38","-89.16","1"
"2018/01/01 10:00:00","EST","N.Y.C.","61761","160.6","5.01","-98.68","1"
"2018/01/01 11:00:00","EST","N.Y.C.","61761","149.51","3.52","-105.98","1"
"2018/01/01 12:00:00","EST","N.Y.C.","61761","134.99","3.32","-93.48","1"
"2018/01/01 13:00:00","EST","N.Y.C.","61761","129.46","2.54","-99.03","1"
"2018/01/01 14:00:00","EST","N.Y.C.","61761","129.02","2.51","-98.65","1"
"2018/01/01 15:00:00","EST","N.Y.C.","61761","133.86","3.4","-89.96","1"
"2018/01/01 16:00:00","EST","N.Y.C.","61761","143.18","7.95","-44.88","1"
"2018/01/01 17:00:00","EST","N.Y.C.","61761","185.73","15.34","-1.81","1"
"2018/01/01 18:00:00","EST","N.Y.C.","61761","191.08","16.41","0","1"
"2018/01/01 19:00:00","EST","N.Y.C.","61761","173.58","10.93","-48.83","1"
"2018/01/01 20:00:00","EST","N.Y.C.","61761","163.39","8.67","-60.37","1"
"2018/01/01 21:00:00","EST","N.Y.C.","61761","146.12","6.37","-70.5","1"
"2018/01/01 22:00:00","EST","N.Y.C.","61761","140.33","4.66","-83.94","1"
"2018/01/01 23:00:00","EST","N.Y.C.","61761","130.09","4.74","-72.06","1"
"2018/01/02 00:00:00","EST","N.Y.C.","61761","139.88","9.09","-30.92","1"
"2018/01/02 01:00:00","EST","N.Y.C.","61761","130.69","7.74","-38.71","1"
"2018/01/02 02:00:00","EST","N.Y.C.","61761","133.07","6.96","-44.24","1"
"2018/01/02 03:00:00","EST","N.Y.C.","61761","131.63","5.09","-68.72","1"
"2018/01/02 04:00:00","EST","N.Y.C.","61761","132.91","7.38","-38.6","1"
"2018/01/02 05:00:00","EST","N.Y.C.","61761","144.79","11.22","0","1"
"2018/01/02 06:00:00","EST","N.Y.C.","61761","188.84","13.33","0","1"
"2018/01/02 07:00:00","EST","N.Y.C.","61761","207.25","13.92","-5.29","1"
"2018/01/02 08:00:00","EST","N.Y.C.","61761","238.61","17.08","-29.59","1"
"2018/01/02 09:00:00","EST","N.Y.C.","61761","300","14.01","-140.06","1"
"2018/01/02 10:00:00","EST","N.Y.C.","61761","212.2","10.08","-101.31","1"
"2018/01/02 11:00:00","EST","N.Y.C.","61761","200","6.25","-129.98","1"
"2018/01/02 12:00:00","EST","N.Y.C.","61761","179.1","5.36","-118.51","1"
"2018/01/02 13:00:00","EST","N.Y.C.","61761","176.63","4.54","-125.24","1"
"2018/01/02 14:00:00","EST","N.Y.C.","61761","175.86","4.33","-127.4","1"
"2018/01/02 15:00:00","EST","N.Y.C.","61761","165.2","5.1","-108.54","1"
"2018/01/02 16:00:00","EST","N.Y.C.","61761","249.14","8.17","-161.66","1"
"2018/01/02 17:00:00","EST","N.Y.C.","61761","280","15.96","-116.29","1"
"2018/01/02 18:00:00","EST","N.Y.C.","61761","269.47","12.96","-135.42","1"
"2018/01/02 19:00:00","EST","N.Y.C.","61761","237.66","10.72","-128.61","1"
"2018/01/02 20:00:00","EST","N.Y.C.","61761","269.84","10.31","-161.3","1"
"2018/01/02 21:00:00","EST","N.Y.C.","61761","228.74","7.6","-150.14","1"
"2018/01/02 22:00:00","EST","N.Y.C.","61761","147.96","4.6","-97.76","1"
"2018/01/02 23:00:00","EST","N.Y.C.","61761","137.81","5.34","-74.45","1"
"2018/01/03 00:00:00","EST","N.Y.C.","61761","133.38","7.18","-53.7","1"
"2018/01/03 01:00:00","EST","N.Y.C.","61761","130.76","7.31","-39.37","1"
"2018/01/03 02:00:00","EST","N.Y.C.","61761","127.57","6.42","-46.46","1"
"2018/01/03 03:00:00","EST","N.Y.C.","61761","123.66","4.83","-65.19","1"
"2018/01/03 04:00:00","EST","N.Y.C.","61761","123.74","6.19","-49.55","1"
"2018/01/03 05:00:00","EST","N.Y.C.","61761","133.25","9.2","-24.04","1"
"2018/01/03 06:00:00","EST","N.Y.C.","61761","178.84","14.31","0","1"
"2018/01/03 07:00:00","EST","N.Y.C.","61761","204.91","17.6","-0.01","1"
"2018/01/03 08:00:00","EST","N.Y.C.","61761","222.4","18.18","-29.45","1"
"2018/01/03 09:00:00","EST","N.Y.C.","61761","215.82","15.42","-50.73","1"
"2018/01/03 10:00:00","EST","N.Y.C.","61761","208.07","16.38","-22.76","1"
"2018/01/03 11:00:00","EST","N.Y.C.","61761","236.58","8.22","-145.37","1"
"2018/01/03 12:00:00","EST","N.Y.C.","61761","191.85","7.85","-103.02","1"
"2018/01/03 13:00:00","EST","N.Y.C.","61761","166.28","7.54","-81.05","1"
"2018/01/03 14:00:00","EST","N.Y.C.","61761","162.99","6.98","-84.77","1"
"2018/01/03 15:00:00","EST","N.Y.C.","61761","165.99","8.21","-74.05","1"
"2018/01/03 16:00:00","EST","N.Y.C.","61761","200.71","14.39","-33.19","1"
"2018/01/03 17:00:00","EST","N.Y.C.","61761","250","19.35","-31.14","1"
"2018/01/03 18:00:00","EST","N.Y.C.","61761","250","18.41","-37.95","1"
"2018/01/03 19:00:00","EST","N.Y.C.","61761","236.17","16.95","-60.86","1"
"2018/01/03 20:00:00","EST","N.Y.C.","61761","216","14.5","-66.1","1"
"2018/01/03 21:00:00","EST","N.Y.C.","61761","164.83","8.67","-78.73","1"
"2018/01/03 22:00:00","EST","N.Y.C.","61761","180.73","5.64","-122.86","1"
"2018/01/03 23:00:00","EST","N.Y.C.","61761","119.07","3.53","-81.86","1"
"2018/01/04 00:00:00","EST","N.Y.C.","61761","127.2","8.87","-28.73","1"
"2018/01/04 01:00:00","EST","N.Y.C.","61761","118.26","8.46","-24.42","1"
"2018/01/04 02:00:00","EST","N.Y.C.","61761","109.96","8.13","-19.75","1"
"2018/01/04 03:00:00","EST","N.Y.C.","61761","107.64","8.37","-16.4","1"
"2018/01/04 04:00:00","EST","N.Y.C.","61761","110.43","8.71","-13.72","1"
"2018/01/04 05:00:00","EST","N.Y.C.","61761","127.6","10.99","-1.04","1"
"2018/01/04 06:00:00","EST","N.Y.C.","61761","153.89","12.05","0","1"
"2018/01/04 07:00:00","EST","N.Y.C.","61761","176.24","15.3","-0.01","1"
"2018/01/04 08:00:00","EST","N.Y.C.","61761","186.11","17.23","-0.01","1"
"2018/01/04 09:00:00","EST","N.Y.C.","61761","189.91","17.37","-7.02","1"
"2018/01/04 10:00:00","EST","N.Y.C.","61761","202.9","17.51","-18.56","1"
"2018/01/04 11:00:00","EST","N.Y.C.","61761","201.6","13.98","-53.17","1"
"2018/01/04 12:00:00","EST","N.Y.C.","61761","190.6","12.56","-59.5","1"
"2018/01/04 13:00:00","EST","N.Y.C.","61761","147.9","11.61","-25.66","1"
"2018/01/04 14:00:00","EST","N.Y.C.","61761","155.6","10.81","-42.72","1"
"2018/01/04 15:00:00","EST","N.Y.C.","61761","146.3","11.98","-20.14","1"
"2018/01/04 16:00:00","EST","N.Y.C.","61761","212.72","13.88","-64.07","1"
"2018/01/04 17:00:00","EST","N.Y.C.","61761","233.65","20.1","-30.8","1"
"2018/01/04 18:00:00","EST","N.Y.C.","61761","237.52","19.31","-45.77","1"
"2018/01/04 19:00:00","EST","N.Y.C.","61761","213.13","16.98","-44.47","1"
"2018/01/04 20:00:00","EST","N.Y.C.","61761","201.84","14.91","-51.43","1"
"2018/01/04 21:00:00","EST","N.Y.C.","61761","173.08","13.45","-35.15","1"
"2018/01/04 22:00:00","EST","N.Y.C.","61761","142.33","8.1","-62.54","1"
"2018/01/04 23:00:00","EST","N.Y.C.","61761","126.04","7.79","-46.11","1"
"2018/01/05 00:00:00","EST","N.Y.C.","61761","138.78","12.05","-0.02","1"
"2018/01/05 01:00:00","EST","N.Y.C.","61761","133.64","11.03","-8.85","1"
"2018/01/05 02:00:00","EST","N.Y.C.","61761","132.62","10.57","-14.29","1"
"2018/01/05 03:00:00","EST","N.Y.C.","61761","130.04","11.11","-5.6","1"
"2018/01/05 04:00:00","EST","N.Y.C.","61761","136.64","11.86","-0.01","1"
"2018/01/05 05:00:00","EST","N.Y.C.","61761","167.79","12.72","0","1"
"2018/01/05 06:00:00","EST","N.Y.C.","61761","208.92","14.39","0","1"
"2018/01/05 07:00:00","EST","N.Y.C.","61761","242.17","19.79","0","1"
"2018/01/05 08:00:00","EST","N.Y.C.","61761","250","22.28","-2.76","1"
"2018/01/05 09:00:00","EST","N.Y.C.","61761","270.91","21.34","-31.97","1"
"2018/01/05 10:00:00","EST","N.Y.C.","61761","262.79","20.44","-39.84","1"
"2018/01/05 11:00:00","EST","N.Y.C.","61761","252.28","18.27","-45.65","1"
"2018/01/05 12:00:00","EST","N.Y.C.","61761","230.94","17.09","-34.08","1"
"2018/01/05 13:00:00","EST","N.Y.C.","61761","216.14","16.08","-27.18","1"
"2018/01/05 14:00:00","EST","N.Y.C.","61761","206.95","15.31","-28.73","1"
"2018/01/05 15:00:00","EST","N.Y.C.","61761","213.82","16.2","-25.19","1"
"2018/01/05 16:00:00","EST","N.Y.C.","61761","245.71","17.39","-50.93","1"
"2018/01/05 17:00:00","EST","N.Y.C.","61761","301","23.68","-45.25","1"
"2018/01/05 18:00:00","EST","N.Y.C.","61761","296.27","25.69","-21.27","1"
"2018/01/05 19:00:00","EST","N.Y.C.","61761","272.07","24.4","-8.61","1"
"2018/01/05 20:00:00","EST","N.Y.C.","61761","245.71","18.97","-36.98","1"
"2018/01/05 21:00:00","EST","N.Y.C.","61761","233","18.31","-23.93","1"
"2018/01/05 22:00:00","EST","N.Y.C.","61761","217.01","17.41","-20.06","1"
"2018/01/05 23:00:00","EST","N.Y.C.","61761","190.31","15.52","-14.76","1"
"2018/01/06 00:00:00","EST","N.Y.C.","61761","171.02","12.25","-25.52","1"
"2018/01/06 01:00:00","EST","N.Y.C.","61761","159.92","10.9","-30.41","1"
"2018/01/06 02:00:00","EST","N.Y.C.","61761","158.53","9.84","-41.68","1"
"2018/01/06 03:00:00","EST","N.Y.C.","61761","154.55","10.68","-25.3","1"
"2018/01/06 04:00:00","EST","N.Y.C.","61761","155.75","10.61","-24.56","1"
"2018/01/06 05:00:00","EST","N.Y.C.","61761","168.61","12.78","-15.37","1"
"2018/01/06 06:00:00","EST","N.Y.C.","61761","198.8","13.99","-25.84","1"
"2018/01/06 07:00:00","EST","N.Y.C.","61761","215.07","15.54","-23.02","1"
"2018/01/06 08:00:00","EST","N.Y.C.","61761","223.88","18.49","0","1"
"2018/01/06 09:00:00","EST","N.Y.C.","61761","270","22.06","0","1"
"2018/01/06 10:00:00","EST","N.Y.C.","61761","251.14","20.95","0","1"
"2018/01/06 11:00:00","EST","N.Y.C.","61761","248.4","16.88","-51.9","1"
"2018/01/06 12:00:00","EST","N.Y.C.","61761","220.04","14.63","-54.57","1"
"2018/01/06 13:00:00","EST","N.Y.C.","61761","205.78","13.82","-48.01","1"
"2018/01/06 14:00:00","EST","N.Y.C.","61761","201.71","13.38","-48.91","1"
"2018/01/06 15:00:00","EST","N.Y.C.","61761","202.44","13.5","-48.35","1"
"2018/01/06 16:00:00","EST","N.Y.C.","61761","222.68","17.49","-24.83","1"
"2018/01/06 17:00:00","EST","N.Y.C.","61761","308.3","25.19","0","1"
"2018/01/06 18:00:00","EST","N.Y.C.","61761","314.74","26","0","1"
"2018/01/06 19:00:00","EST","N.Y.C.","61761","278.01","24.24","-3.83","1"
"2018/01/06 20:00:00","EST","N.Y.C.","61761","245.71","17.39","-54.42","1"
"2018/01/06 21:00:00","EST","N.Y.C.","61761","227.59","17.58","-30.7","1"
"2018/01/06 22:00:00","EST","N.Y.C.","61761","236.5","14.54","-76.51","1"
"2018/01/06 23:00:00","EST","N.Y.C.","61761","190.97","13.91","-30.71","1"
"2018/01/07 00:00:00","EST","N.Y.C.","61761","158.08","12.32","-14.63","1"
"2018/01/07 01:00:00","EST","N.Y.C.","61761","150.96","10.37","-22.82","1"
"2018/01/07 02:00:00","EST","N.Y.C.","61761","144.55","9.31","-27.01","1"
"2018/01/07 03:00:00","EST","N.Y.C.","61761","143.67","9.42","-25.95","1"
"2018/01/07 04:00:00","EST","N.Y.C.","61761","144.61","10.98","-1.27","1"
"2018/01/07 05:00:00","EST","N.Y.C.","61761","151.86","11.51","0","1"
"2018/01/07 06:00:00","EST","N.Y.C.","61761","166.37","10.94","-15.25","1"
"2018/01/07 07:00:00","EST","N.Y.C.","61761","170.14","11.37","-23.4","1"
"2018/01/07 08:00:00","EST","N.Y.C.","61761","197.93","13.02","-47.97","1"
"2018/01/07 09:00:00","EST","N.Y.C.","61761","216.2","14.39","-51.91","1"
"2018/01/07 10:00:00","EST","N.Y.C.","61761","217.59","12.23","-83.06","1"
"2018/01/07 11:00:00","EST","N.Y.C.","61761","203.99","9.74","-97.72","1"
"2018/01/07 12:00:00","EST","N.Y.C.","61761","178.84","8.58","-82.81","1"
"2018/01/07 13:00:00","EST","N.Y.C.","61761","166.69","7.6","-80.7","1"
"2018/01/07 14:00:00","EST","N.Y.C.","61761","153.54","7.57","-67.88","1"
"2018/01/07 15:00:00","EST","N.Y.C.","61761","152.69","7.7","-66.48","1"
"2018/01/07 16:00:00","EST","N.Y.C.","61761","204.69","9.54","-99.72","1"
"2018/01/07 17:00:00","EST","N.Y.C.","61761","257.7","15.47","-81.07","1"
"2018/01/07 18:00:00","EST","N.Y.C.","61761","249.52","15.22","-80.64","1"
"2018/01/07 19:00:00","EST","N.Y.C.","61761","226.23","12.69","-87.87","1"
"2018/01/07 20:00:00","EST","N.Y.C.","61761","208.7","9.45","-104.77","1"
"2018/01/07 21:00:00","EST","N.Y.C.","61761","188.86","7.45","-112.5","1"
"2018/01/07 22:00:00","EST","N.Y.C.","61761","164.97","6.56","-95.3","1"
"2018/01/07 23:00:00","EST","N.Y.C.","61761","135.61","6.17","-65.77","1"
"2018/01/08 00:00:00","EST","N.Y.C.","61761","128.48","5.04","-69.86","1"
"2018/01/08 01:00:00","EST","N.Y.C.","61761","124","5.3","-62.97","1"
"2018/01/08 02:00:00","EST","N.Y.C.","61761","122.1","4.22","-71.92","1"
"2018/01/08 03:00:00","EST","N.Y.C.","61761","121.7","3.64","-77.16","1"
"2018/01/08 04:00:00","EST","N.Y.C.","61761","121.4","4.04","-72.55","1"
"2018/01/08 05:00:00","EST","N.Y.C.","61761","128.69","6.55","-53.89","1"
"2018/01/08 06:00:00","EST","N.Y.C.","61761","162","8.51","-64.85","1"
"2018/01/08 07:00:00","EST","N.Y.C.","61761","192.28","7.35","-110.67","1"
"2018/01/08 08:00:00","EST","N.Y.C.","61761","208.07","10.55","-96.09","1"
"2018/01/08 09:00:00","EST","N.Y.C.","61761","230.07","8.63","-137.63","1"
"2018/01/08 10:00:00","EST","N.Y.C.","61761","220.07","8.37","-131.97","1"
"2018/01/08 11:00:00","EST","N.Y.C.","61761","185","6.36","-116.96","1"
"2018/01/08 12:00:00","EST","N.Y.C.","61761","168.16","6.22","-102.11","1"
"2018/01/08 13:00:00","EST","N.Y.C.","61761","164.74","5.23","-109.25","1"
"2018/01/08 14:00:00","EST","N.Y.C.","61761","163.57","4.86","-111.51","1"
"2018/01/08 15:00:00","EST","N.Y.C.","61761","163.13","4.02","-120.49","1"
"2018/01/08 16:00:00","EST","N.Y.C.","61761","168.64","7.51","-92.87","1"
"2018/01/08 17:00:00","EST","N.Y.C.","61761","193.42","10.95","-82.01","1"
"2018/01/08 18:00:00","EST","N.Y.C.","61761","186.98","11.03","-73.84","1"
"2018/01/08 19:00:00","EST","N.Y.C.","61761","170.89","8.92","-80.16","1"
"2018/01/08 20:00:00","EST","N.Y.C.","61761","161.96","7.12","-90.74","1"
"2018/01/08 21:00:00","EST","N.Y.C.","61761","159.16","5.91","-100.91","1"
"2018/01/08 22:00:00","EST","N.Y.C.","61761","152.65","4.23","-106.94","1"
"2018/01/08 23:00:00","EST","N.Y.C.","61761","107.03","3.65","-65.75","1"
"2018/01/09 00:00:00","EST","N.Y.C.","61761","104.69","2.73","-76.45","1"
"2018/01/09 01:00:00","EST","N.Y.C.","61761","101.43","2.28","-78.08","1"
"2018/01/09 02:00:00","EST","N.Y.C.","61761","97.2","2.36","-73.16","1"
"2018/01/09 03:00:00","EST","N.Y.C.","61761","96.04","2.34","-72.19","1"
"2018/01/09 04:00:00","EST","N.Y.C.","61761","100.67","2.25","-77.36","1"
"2018/01/09 05:00:00","EST","N.Y.C.","61761","105.74","3.61","-67.39","1"
"2018/01/09 06:00:00","EST","N.Y.C.","61761","129.71","5.74","-67.17","1"
"2018/01/09 07:00:00","EST","N.Y.C.","61761","134.84","5.34","-80.06","1"
"2018/01/09 08:00:00","EST","N.Y.C.","61761","135.27","7.42","-63.81","1"
"2018/01/09 09:00:00","EST","N.Y.C.","61761","141.47","6.14","-82.79","1"
"2018/01/09 10:00:00","EST","N.Y.C.","61761","115.06","6.39","-55.43","1"
"2018/01/09 11:00:00","EST","N.Y.C.","61761","112.78","5.35","-62.06","1"
"2018/01/09 12:00:00","EST","N.Y.C.","61761","110.27","4.97","-63.5","1"
"2018/01/09 13:00:00","EST","N.Y.C.","61761","107.95","4.81","-62.31","1"
"2018/01/09 14:00:00","EST","N.Y.C.","61761","104.39","4.85","-59.13","1"
"2018/01/09 15:00:00","EST","N.Y.C.","61761","109.15","4.59","-65.34","1"
"2018/01/09 16:00:00","EST","N.Y.C.","61761","117.3","6.99","-50.02","1"
"2018/01/09 17:00:00","EST","N.Y.C.","61761","132.62","12.2","-17.02","1"
"2018/01/09 18:00:00","EST","N.Y.C.","61761","134.54","13.81","-2.59","1"
"2018/01/09 19:00:00","EST","N.Y.C.","61761","125.67","12.02","-9.05","1"
"2018/01/09 20:00:00","EST","N.Y.C.","61761","122","8.91","-34.17","1"
"2018/01/09 21:00:00","EST","N.Y.C.","61761","110.64","8.94","-22.52","1"
"2018/01/09 22:00:00","EST","N.Y.C.","61761","96.5","7.89","-20.53","1"
"2018/01/09 23:00:00","EST","N.Y.C.","61761","71.86","5.27","-21.17","1"
"2018/01/10 00:00:00","EST","N.Y.C.","61761","52.99","3.38","-15.18","1"
"2018/01/10 01:00:00","EST","N.Y.C.","61761","53.32","2.77","-19.14","1"
"2018/01/10 02:00:00","EST","N.Y.C.","61761","52","2.82","-17.5","1"
"2018/01/10 03:00:00","EST","N.Y.C.","61761","51.59","2.74","-17.71","1"
"2018/01/10 04:00:00","EST","N.Y.C.","61761","51.88","2.78","-17.88","1"
"2018/01/10 05:00:00","EST","N.Y.C.","61761","51.36","3.96","-4.34","1"
"2018/01/10 06:00:00","EST","N.Y.C.","61761","60.24","4.78","-5.66","1"
"2018/01/10 07:00:00","EST","N.Y.C.","61761","66.51","5.61","-8.94","1"
"2018/01/10 08:00:00","EST","N.Y.C.","61761","66.53","5.66","-12.44","1"
"2018/01/10 09:00:00","EST","N.Y.C.","61761","68.5","5.81","-15.06","1"
"2018/01/10 10:00:00","EST","N.Y.C.","61761","57.16","5.91","-1.58","1"
"2018/01/10 11:00:00","EST","N.Y.C.","61761","58.17","5.03","-11.17","1"
"2018/01/10 12:00:00","EST","N.Y.C.","61761","54.27","4.9","-9.19","1"
"2018/01/10 13:00:00","EST","N.Y.C.","61761","51.65","4.79","-8.26","1"
"2018/01/10 14:00:00","EST","N.Y.C.","61761","50.15","4.12","-12.51","1"
